
 4.90265, 16.22733, 568.19365, 28.57362,  9.78909, -0.80582
 4.78969, 16.02844, 567.64519, 28.67327,  9.88718, -0.77202
 4.89654, 16.11518, 568.74595, 28.67433,  9.88378, -0.75703
 4.88970, 15.61979, 568.19579, 28.57362,  9.78909, -0.76486
 4.49343, 15.73457, 568.14799, 28.77398,  9.98187, -0.70067
 5.05431, 16.13815, 568.68157, 28.67433,  9.88378, -0.58254
 4.94621, 16.26795, 568.69615, 28.67433,  9.88378, -0.59605
 3.99226, 15.93700, 568.19291, 28.57362,  9.78909, -0.72976
 4.91703, 16.01804, 567.64492, 28.47505,  9.88311, -0.66969
 4.77709, 15.96515, 567.16544, 28.57470,  9.98120, -0.77344
 4.76075, 15.50496, 568.73467, 28.67433,  9.88378, -0.69934
 5.30975, 15.70012, 567.64637, 28.67327,  9.88718, -0.84011
 4.60495, 15.63169, 567.66288, 28.67327,  9.88718, -0.69910
 4.25941, 16.02951, 568.77058, 28.67433,  9.88378, -0.89776
 4.51908, 15.88980, 568.20248, 28.77398,  9.98187, -0.79552
 4.32596, 16.68236, 568.26563, 28.57362,  9.78909, -0.93601
 4.52279, 15.99051, 568.71947, 28.67433,  9.88378, -0.83504
 4.39429, 16.29713, 568.75812, 28.67433,  9.88378, -0.65563
 4.57709, 16.66388, 568.72445, 28.67433,  9.88378, -0.87435
 4.54313, 16.65365, 568.19529, 28.77398,  9.98187, -0.72965
 4.35515, 16.71463, 568.65478, 28.67433,  9.88378, -0.66935
 4.95373, 16.65890, 568.75267, 28.67433,  9.88378, -0.76033
 4.57734, 16.56373, 568.73823, 28.67433,  9.88378, -0.70026
 4.56508, 16.29571, 568.72640, 28.67433,  9.88378, -0.83505
 5.22357, 16.36669, 568.71123, 28.67433,  9.88378, -0.77614
 5.37063, 16.37547, 569.22201, 28.57700,  9.97760, -0.79377
 4.95514, 16.41718, 568.69507, 28.67433,  9.88378, -0.69634
 4.56128, 16.49671, 568.76209, 28.87468, 10.07656, -1.04486
 4.36618, 16.30886, 569.73519, 28.67770, 10.07229, -0.90557
 4.63975, 16.52810, 569.70461, 28.67770, 10.07229, -0.84705
 4.73249, 16.15223, 570.18467, 28.77628,  9.97827, -0.90971
 4.73316, 16.44268, 569.78755, 28.67770, 10.07229, -0.75996
 4.69492, 16.05024, 569.69612, 28.67770, 10.07229, -0.57946
 5.22671, 16.01340, 570.19908, 28.77628,  9.97827, -0.72339
 4.86134, 16.40940, 569.74941, 28.67770, 10.07229, -0.72091
 4.83251, 16.15422, 569.72022, 28.67770, 10.07229, -0.79094
 5.34611, 16.24355, 570.25461, 28.77628,  9.97827, -0.75563
 5.06191, 15.74483, 569.77517, 28.67770, 10.07229, -0.68782
 5.23937, 16.12915, 570.22105, 28.58037, 10.16610, -0.75256
 5.02804, 16.79663, 569.71286, 28.67770, 10.07229, -0.79315
 5.77785, 16.48283, 570.29862, 28.58037, 10.16610, -0.78771
 4.83865, 16.42960, 569.71858, 28.67770, 10.07229, -0.65161
 5.23364, 15.74041, 569.13125, 28.77735, 10.17038, -0.79372
 5.10475, 16.09879, 568.71237, 28.67878, 10.26440, -0.86667
 5.27394, 16.35176, 568.19713, 28.57807, 10.16971, -0.97380
 4.97103, 16.12687, 568.72683, 28.67878, 10.26440, -0.82627
 4.59002, 16.39691, 568.18893, 28.57807, 10.16971, -0.80012
 4.43618, 15.82423, 567.62389, 28.67540, 10.07589, -0.73818
 4.72798, 16.28176, 568.20239, 28.57807, 10.16971, -0.73362
 4.71444, 16.51799, 568.20835, 28.57807, 10.16971, -0.79534
 4.98798, 16.40277, 567.65823, 28.67540, 10.07589, -0.76643
 4.99864, 16.55160, 567.05233, 28.77505, 10.17398, -0.66812
 4.73746, 16.44444, 566.51611, 28.67435, 10.07929, -0.64233
 4.97226, 16.27634, 567.06493, 28.77505, 10.17398, -0.73145
 4.70600, 16.30848, 566.55679, 28.67435, 10.07929, -0.66634
 4.61187, 16.56241, 567.06269, 28.77505, 10.17398, -0.77786
 4.69134, 16.02627, 567.10259, 28.77505, 10.17398, -0.66818
 4.44350, 16.58459, 567.68539, 28.67540, 10.07589, -0.72657
 4.97323, 16.65352, 567.12738, 28.77505, 10.17398, -0.76679
 4.63023, 16.94208, 567.62883, 28.67540, 10.07589, -0.80705
 4.56934, 16.02471, 567.67390, 28.67540, 10.07589, -0.91178
 4.68764, 16.15315, 567.67984, 28.67540, 10.07589, -0.90245
 4.60158, 16.28716, 568.15541, 28.57807, 10.16971, -0.77408
 4.69067, 16.14601, 568.71381, 28.67878, 10.26440, -0.63238
 4.99338, 16.26279, 568.70364, 28.67878, 10.26440, -0.72953
 5.51685, 16.24285, 568.71404, 28.67878, 10.26440, -0.79583
 4.73837, 16.41105, 568.73486, 28.67878, 10.26440, -0.83835
 5.09507, 15.98351, 568.64470, 28.67878, 10.26440, -0.76563
 5.07250, 16.22853, 568.73907, 28.67878, 10.26440, -0.75394
 4.30041, 15.91966, 568.66973, 28.67878, 10.26440, -0.72920
 5.01210, 16.56230, 568.60996, 28.67878, 10.26440, -0.66804
 5.13299, 16.53498, 568.60740, 28.67878, 10.26440, -0.83056
 5.07294, 16.11895, 568.69902, 28.67878, 10.26440, -0.72463
 4.73812, 16.29617, 568.69216, 28.67878, 10.26440, -0.86598
 4.61829, 16.67337, 568.69049, 28.67878, 10.26440, -0.86562
 5.35472, 16.35585, 568.66826, 28.67878, 10.26440, -0.85710
 5.49457, 16.60316, 568.65215, 28.67878, 10.26440, -0.75817
 5.06183, 16.41657, 568.57478, 28.67878, 10.26440, -0.84521
 5.00452, 16.68512, 568.65762, 28.67878, 10.26440, -0.76126
 4.75757, 16.65068, 568.11332, 28.77843, 10.36249, -0.91228
 5.39874, 16.38772, 568.63915, 28.67878, 10.26440, -0.80606
 5.02153, 16.61749, 567.62402, 28.87576, 10.26868, -0.98442
 4.76619, 16.44476, 568.07829, 28.77843, 10.36249, -0.63784
 4.58977, 16.16174, 568.10027, 28.77843, 10.36249, -0.79847
 5.11427, 16.20051, 567.63235, 28.87576, 10.26868, -0.98769
 5.11443, 16.28101, 568.12426, 28.77843, 10.36249, -0.69235
 4.58471, 16.54961, 567.65626, 28.87576, 10.26868, -0.69595
 4.46894, 16.20589, 567.57596, 28.87576, 10.26868, -0.70873
 4.47804, 16.40510, 568.13963, 28.77843, 10.36249, -0.76697
 5.02239, 16.14189, 567.07032, 28.57915, 10.36182, -0.84246
 4.07103, 16.32709, 568.71486, 28.67878, 10.26440, -0.69368
 4.87811, 16.44619, 566.53341, 28.67648, 10.26801, -0.81047
 4.85796, 16.40811, 567.15020, 28.57915, 10.36182, -0.73734
 5.14205, 16.39131, 568.16233, 28.77611, 10.17059, -0.73530
 4.70963, 16.12004, 567.59046, 28.67772, 10.26780, -0.90137
 5.28593, 16.37289, 568.64049, 28.67878, 10.26440, -0.84310
 4.61019, 16.42700, 568.16995, 28.57807, 10.16971, -0.79979
 4.75829, 16.37409, 567.64753, 28.67985, 10.45651, -0.91330
 5.34678, 16.21228, 568.71444, 28.67878, 10.26440, -0.75582
 5.14599, 16.27117, 568.16527, 28.58020, 10.35842, -0.69620
 5.02013, 16.54830, 568.19188, 28.58020, 10.35842, -0.65487
 4.70081, 16.15464, 568.66672, 28.67878, 10.26440, -0.75460
 5.26068, 16.26707, 568.65864, 28.67878, 10.26440, -0.65766
 4.71943, 15.77912, 568.63267, 28.67878, 10.26440, -0.73220
 5.15287, 16.10754, 568.71605, 28.48287, 10.45224, -0.73094
 5.26445, 16.25602, 569.22763, 28.58145, 10.35821, -0.78973
 5.11992, 16.12169, 568.70032, 28.67878, 10.26440, -0.86761
 4.71432, 15.62872, 568.66112, 28.48287, 10.45224, -0.69670
 4.59908, 16.26051, 568.75520, 28.48287, 10.45224, -0.75807
 4.76852, 16.41558, 568.12663, 28.58020, 10.35842, -0.70725
 4.74390, 15.98972, 568.72163, 28.48287, 10.45224, -0.79976
 4.89292, 16.15839, 567.56646, 28.47950, 10.26373, -0.74414
 4.48724, 16.16382, 567.60914, 28.47950, 10.26373, -0.76536
 5.12728, 16.16468, 568.18601, 28.58020, 10.35842, -0.52176
 4.78968, 16.26144, 567.12183, 28.38092, 10.35775, -0.95260
 4.71622, 15.63148, 567.03763, 28.57915, 10.36182, -0.84250
 4.36710, 16.18058, 567.10495, 28.38092, 10.35775, -0.74241
 4.72038, 15.75128, 567.12637, 28.38092, 10.35775, -0.87001
 5.10330, 16.00236, 567.64074, 28.47950, 10.26373, -0.82872
 4.75714, 15.92055, 567.08898, 28.38092, 10.35775, -0.63688
 5.11851, 16.15142, 567.11624, 28.38092, 10.35775, -0.79814
 4.57998, 15.52897, 566.56798, 28.48057, 10.45584, -0.50075
 4.35448, 16.56896, 567.17715, 28.38092, 10.35775, -0.76255
 4.76253, 16.03401, 566.07096, 28.38200, 10.54987, -0.61130
 4.85275, 15.33867, 566.05736, 28.37987, 10.36115, -0.82228
 5.03227, 16.30493, 566.55653, 28.28022, 10.26306, -0.67578
 4.36376, 16.36166, 565.48726, 28.28129, 10.45517, -0.43823
 4.85989, 15.81548, 566.53955, 28.28022, 10.26306, -0.56969
 4.59016, 15.91300, 567.19838, 28.18289, 10.35687, -0.66687
 4.41071, 16.45394, 566.13276, 28.18164, 10.35708, -0.74647
 4.59868, 15.76126, 567.15711, 28.18289, 10.35687, -0.83712
 4.81701, 15.23484, 567.66740, 28.08324, 10.25878, -0.83868
 4.64431, 15.91445, 567.05929, 28.18289, 10.35687, -0.81505
 4.76207, 15.40541, 566.55406, 28.08199, 10.25899, -0.86143
 3.97702, 15.92808, 567.14267, 28.18289, 10.35687, -0.84993
 4.16428, 15.26179, 567.12553, 28.18289, 10.35687, -0.67078
 4.17207, 15.54106, 567.12964, 28.18289, 10.35687, -0.59352
 3.96931, 15.28720, 566.57960, 28.08431, 10.45090, -0.82357
 4.36118, 15.39402, 567.65355, 28.08324, 10.25878, -0.94401
 3.66267, 15.45350, 567.16453, 28.18289, 10.35687, -0.69990
 4.33227, 15.24431, 567.68268, 28.08324, 10.25878, -0.91182
 3.76445, 15.42754, 567.71025, 28.08324, 10.25878, -0.65350
 4.37769, 15.77844, 567.65603, 28.08324, 10.25878, -0.78132
 3.90584, 15.67742, 567.67835, 28.28359, 10.45157, -0.69124
 4.44423, 15.55496, 567.15043, 27.98466, 10.35281, -0.66395
 4.48390, 15.78396, 567.68481, 28.08324, 10.25878, -0.80282
 4.34140, 15.52710, 567.65008, 28.08324, 10.25878, -0.84068
 4.44636, 15.43587, 567.65892, 28.08324, 10.25878, -0.48837
 4.45859, 15.55109, 567.09477, 28.18289, 10.35687, -0.66612
 4.08530, 15.94328, 566.65385, 28.08431, 10.45090, -0.73469
 4.08279, 15.44324, 566.56122, 28.08431, 10.45090, -0.53339
 4.57175, 15.36870, 566.67573, 28.08431, 10.45090, -0.73574
 5.02536, 15.63405, 566.52723, 28.08431, 10.45090, -0.64585
 4.32363, 15.26085, 567.14766, 27.98466, 10.35281, -0.77826
 4.36361, 15.34538, 566.49530, 28.08199, 10.25899, -0.51269
 4.49047, 15.82357, 566.55138, 28.08431, 10.45090, -0.59700
 4.32203, 15.29619, 566.61843, 28.08431, 10.45090, -0.56599
 4.23835, 15.45896, 567.08718, 27.98466, 10.35281, -0.63920
 4.57812, 15.54589, 566.58779, 28.08431, 10.45090, -0.56096
 4.34994, 15.69755, 566.04107, 27.98361, 10.35620, -0.67711
 4.49275, 15.42374, 566.57843, 28.08431, 10.45090, -0.77977
 4.46003, 15.15882, 566.04211, 28.18164, 10.35708, -0.64929
 4.10003, 15.41302, 566.60487, 27.88396, 10.25811, -0.88669
 4.22679, 15.78374, 567.14962, 27.98466, 10.35281, -0.81168
 3.99736, 15.84909, 566.55764, 28.08431, 10.45090, -0.67844
 4.25524, 15.67065, 567.62674, 28.08324, 10.25878, -0.92275
 3.80406, 15.69569, 567.66962, 28.08324, 10.25878, -0.73691
 3.78519, 15.58190, 567.71834, 28.08324, 10.25878, -0.70012
 3.97963, 16.05507, 567.11905, 28.18289, 10.35687, -0.87790
 4.27305, 16.35735, 567.66778, 28.08324, 10.25878, -0.87723
 4.37473, 16.47305, 568.21428, 28.18394, 10.35348, -0.58923
 4.35727, 15.67184, 567.59238, 28.28146, 10.26285, -0.74500
 3.99802, 16.50824, 568.17803, 28.18394, 10.35348, -0.62691
 4.90101, 16.27442, 568.19623, 28.18394, 10.35348, -0.76606
 4.06420, 16.36433, 568.73832, 28.28252, 10.25945, -0.61069
 4.64810, 16.46008, 568.72437, 28.28252, 10.25945, -0.58918
 4.61980, 15.99834, 568.73255, 28.28252, 10.25945, -0.90840
 4.18507, 16.03980, 568.75940, 28.28252, 10.25945, -0.79915
 4.33765, 16.20476, 568.71837, 28.28252, 10.25945, -0.65347
 4.63160, 15.88591, 569.20743, 28.38322, 10.35415, -0.94913
 4.36501, 16.03833, 569.76659, 28.28589, 10.44796, -0.83098
 4.47238, 15.76855, 569.26370, 28.38322, 10.35415, -0.72505
 4.49026, 15.89029, 568.74476, 28.28252, 10.25945, -0.90763
 4.31448, 15.91399, 568.68006, 28.28252, 10.25945, -0.72366
 4.18534, 15.66561, 569.25046, 28.38322, 10.35415, -0.82956
 4.35787, 16.31407, 569.23074, 28.18519, 10.35327, -0.62293
 4.19438, 15.77113, 569.29129, 28.38322, 10.35415, -0.80008
 4.93287, 15.88889, 569.62541, 28.28357, 10.25606, -0.95450
 4.74049, 16.00015, 569.24934, 28.18519, 10.35327, -0.72753
 4.59388, 15.51303, 569.19283, 28.18287, 10.16136, -0.76793
 4.19292, 15.79107, 568.75773, 28.28252, 10.25945, -0.79564
 4.44130, 15.64234, 569.28493, 28.18287, 10.16136, -0.83718
 4.17038, 15.81856, 568.69893, 28.28252, 10.25945, -0.58868
 4.82591, 15.85639, 568.74694, 28.28252, 10.25945, -0.72538
 4.48646, 15.77032, 568.18217, 28.18181, 10.16476, -0.74437
 4.75065, 15.92718, 568.15538, 28.18181, 10.16476, -0.76984
 4.32311, 15.96214, 568.73685, 28.28252, 10.25945, -0.51866
 4.09309, 16.01188, 567.61480, 28.27914, 10.07095, -0.67316
 4.32697, 16.30343, 568.26747, 28.18181, 10.16476, -0.82604
 4.61876, 15.62595, 568.17406, 28.18181, 10.16476, -1.01852
 4.37553, 15.76823, 568.76384, 28.28252, 10.25945, -0.97770
 4.97921, 15.74890, 568.15765, 28.18181, 10.16476, -0.79446
 4.98368, 15.63890, 568.16562, 28.18181, 10.16476, -0.62624
 4.95769, 15.67262, 567.62061, 28.27914, 10.07095, -0.69305
 4.55359, 15.79040, 568.16701, 28.18181, 10.16476, -0.75794
 4.79655, 15.91542, 568.04066, 28.18181, 10.16476, -0.91449
 4.57477, 15.53791, 567.64432, 28.27914, 10.07095, -0.76785
 4.57430, 16.30734, 568.75942, 28.28039, 10.07074, -0.82002
 4.72191, 15.88028, 568.75123, 28.28252, 10.25945, -0.70220
 4.85964, 15.54405, 567.60371, 28.27914, 10.07095, -0.77838
 5.06147, 15.61709, 568.19443, 28.37772,  9.97693, -0.80322
 5.11537, 15.86997, 568.72500, 28.47842, 10.07162, -0.86826
 4.96511, 15.94153, 567.61497, 28.27914, 10.07095, -0.62936
 4.81339, 15.75342, 569.26091, 28.38109, 10.16543, -0.69120
 4.81612, 15.62645, 567.69260, 28.27914, 10.07095, -0.94588
 4.05566, 15.65639, 569.26765, 28.38109, 10.16543, -0.80236
 4.78435, 15.64165, 568.76168, 28.28020, 10.06755, -0.73157
 4.92661, 15.99023, 568.24301, 28.37772,  9.97693, -0.73172
 4.66865, 15.92476, 568.73843, 28.47842, 10.07162, -0.68653
 4.65239, 15.64368, 568.71246, 28.47842, 10.07162, -0.75413
 4.79548, 15.51549, 568.69428, 28.47842, 10.07162, -0.69317
 4.43148, 15.75864, 568.72838, 28.47842, 10.07162, -0.80468
 4.53439, 15.38683, 568.62825, 28.47842, 10.07162, -0.80434
 4.51015, 15.78444, 568.70531, 28.47842, 10.07162, -0.62048
 4.39835, 15.53181, 569.21716, 28.37877,  9.97353, -0.79824
 4.66255, 15.77565, 568.73653, 28.47842, 10.07162, -0.79209
 4.88547, 16.28842, 568.68144, 28.47842, 10.07162, -0.77065
 4.97212, 16.00498, 568.16384, 28.37985, 10.16564, -0.73786
 4.43967, 16.29983, 568.70978, 28.47842, 10.07162, -0.73446
 4.47961, 16.27524, 567.65676, 28.27914, 10.07095, -0.82232
 4.53661, 15.63528, 568.70704, 28.27807,  9.87884, -0.94263
 4.96829, 15.89536, 568.67121, 28.47842, 10.07162, -0.76996
 4.30955, 15.79379, 568.65195, 28.47842, 10.07162, -0.84926
 4.65992, 15.60961, 568.69725, 28.47842, 10.07162, -0.84113
 4.84150, 16.13661, 568.66075, 28.47842, 10.07162, -0.80596
 4.46130, 16.06373, 568.17055, 28.37772,  9.97693, -0.80378
 4.70928, 16.03329, 569.19996, 28.37877,  9.97353, -0.93526
 4.83032, 15.72777, 568.67288, 28.47842, 10.07162, -0.98033
 4.86355, 16.04292, 568.66458, 28.47842, 10.07162, -0.83808
 4.70007, 16.18499, 568.12912, 28.57575,  9.97780, -0.77173
 4.86936, 16.18708, 568.57258, 28.67433,  9.88378, -0.74918
 4.80622, 15.79581, 568.58706, 28.67433,  9.88378, -0.63737
 4.68946, 15.91128, 568.10553, 28.57807, 10.16971, -0.70260
 4.64533, 15.87460, 568.15317, 28.77398,  9.98187, -0.84389
 4.94240, 16.32460, 568.14143, 28.57575,  9.97780, -0.45302
 4.94527, 16.16834, 568.65892, 28.67433,  9.88378, -0.76672
 4.78140, 15.92342, 568.10306, 28.77398,  9.98187, -0.59909
 4.43323, 16.18769, 568.08576, 28.77398,  9.98187, -0.77460
 4.54158, 16.17277, 568.11388, 28.77398,  9.98187, -0.73345
 4.81529, 16.16987, 568.71118, 28.67433,  9.88378, -0.79527
 4.68910, 16.16389, 568.71045, 28.67433,  9.88378, -0.84187
 4.41523, 15.66172, 568.12731, 28.77398,  9.98187, -0.91513
 4.67694, 16.31488, 568.64725, 28.67433,  9.88378, -0.72948
 4.83065, 16.17180, 568.57912, 28.67433,  9.88378, -0.87353
 4.81318, 16.27478, 568.13375, 28.77398,  9.98187, -0.77748
 4.64773, 15.71655, 568.71869, 28.67433,  9.88378, -0.87670
 4.71179, 16.27717, 567.52820, 28.87131,  9.88806, -0.96583
 4.41823, 16.02714, 568.14759, 28.77398,  9.98187, -0.81357
 4.40126, 16.27582, 568.16674, 28.77398,  9.98187, -0.74434
 4.50165, 15.74760, 568.70999, 28.67433,  9.88378, -0.77740
 4.12956, 15.75490, 568.70714, 28.87255,  9.88785, -0.94524
 4.55037, 16.67273, 568.19200, 28.77398,  9.98187, -0.80164
 4.13059, 16.13043, 568.16179, 28.77398,  9.98187, -0.84585
 4.34777, 15.57939, 568.71026, 28.87255,  9.88785, -0.84151
 4.52265, 16.01004, 568.64132, 28.87255,  9.88785, -0.84095
 4.51941, 15.96303, 568.69592, 28.87255,  9.88785, -0.77452
 4.46987, 15.88430, 568.64835, 28.87255,  9.88785, -0.59567
 4.85039, 15.18684, 569.73598, 28.87361,  9.88445, -0.79876
 4.64550, 16.03351, 569.70495, 28.87361,  9.88445, -0.52161
 4.52093, 16.03627, 568.11863, 28.77398,  9.98187, -0.70479
 4.62491, 15.97209, 569.25036, 28.77290,  9.78976, -0.94478
 4.76962, 15.84572, 569.72925, 28.87361,  9.88445, -0.86856
 4.56550, 16.14394, 569.72730, 28.87361,  9.88445, -0.87201
 4.19535, 15.88119, 569.22498, 28.97326,  9.98254, -0.72364
 4.75765, 15.73505, 568.64169, 28.87255,  9.88785, -0.83400
 4.64523, 15.85091, 569.70629, 28.87361,  9.88445, -0.83957
 4.79804, 16.09551, 568.66627, 28.87255,  9.88785, -0.88439
 5.02914, 15.98147, 569.17401, 28.97326,  9.98254, -0.76010
 4.64363, 15.88625, 569.17705, 28.97326,  9.98254, -0.62730
 4.81506, 16.25584, 568.62846, 28.87255,  9.88785, -0.77597
 4.54688, 16.26949, 568.66371, 29.07059,  9.88873, -0.84360
 4.66171, 16.28411, 568.68638, 29.07059,  9.88873, -0.73711
 4.89843, 15.85205, 568.67988, 29.07059,  9.88873, -0.71486
 4.70462, 16.23651, 569.09696, 28.97094,  9.79064, -1.10175
 4.66508, 16.37463, 568.60726, 29.07059,  9.88873, -0.71702
 4.90108, 16.10530, 568.65273, 29.07059,  9.88873, -0.70906
 4.58318, 16.27108, 567.95943, 29.16792,  9.79491, -0.80829
 5.06476, 15.82715, 568.56730, 29.06827,  9.69682, -0.89984
 4.93859, 16.60987, 568.66705, 29.07059,  9.88873, -0.91341
 4.52959, 16.27056, 568.05444, 29.16792,  9.79491, -0.79130
 4.29660, 16.34639, 569.15765, 29.16916,  9.79471, -1.02768
 4.52299, 16.26135, 568.59346, 29.26649,  9.70089, -0.84759
 4.52951, 16.01803, 568.06152, 29.16792,  9.79491, -0.85884
 4.84646, 16.60523, 568.53347, 29.26649,  9.70089, -0.91665
 4.93432, 16.04692, 567.24804, 29.16792,  9.79491, -0.85869
 4.43887, 15.73572, 568.69450, 29.26649,  9.70089, -0.69999
 4.46921, 15.83024, 568.15724, 29.36614,  9.79898, -0.95476
 4.63889, 16.25141, 568.66926, 29.26649,  9.70089, -0.81643
 4.80381, 16.62765, 568.06857, 29.36614,  9.79898, -0.89107
 4.66003, 16.12192, 567.54075, 29.26757,  9.89300, -0.85494
 4.77008, 16.53202, 568.42438, 29.26649,  9.70089, -0.98806
 4.78920, 16.26676, 567.49280, 29.46347,  9.70517, -0.86348
 4.39786, 16.79802, 568.12815, 29.36614,  9.79898, -0.74556
 5.04086, 16.47870, 568.08941, 29.36614,  9.79898, -0.78089
 4.78492, 16.37606, 568.05464, 29.36614,  9.79898, -0.82059
 4.69070, 16.93699, 568.58690, 29.26649,  9.70089, -0.77495
 4.55561, 16.25573, 568.48141, 29.26649,  9.70089, -0.93367
 5.17678, 16.22596, 568.01621, 29.36614,  9.79898, -0.75016
 5.37026, 16.67625, 567.55306, 29.36382,  9.60708, -0.64223
 4.99086, 16.17922, 567.06235, 29.36382,  9.60708, -1.05083
 5.07239, 16.28244, 568.48168, 29.26649,  9.70089, -0.71838
 4.85650, 16.42249, 567.35125, 29.26525,  9.70110, -0.77384
 4.52368, 16.64517, 567.53291, 29.46347,  9.70517, -0.89610
 4.85940, 16.56526, 567.26392, 29.26312,  9.51239, -0.68975
 4.36460, 16.21777, 567.76258, 29.36382,  9.60708, -0.78290
 4.37329, 16.29574, 567.47447, 29.46347,  9.70517, -0.82479
 4.67776, 16.13107, 567.51715, 29.26757,  9.89300, -0.79968
 4.81257, 16.29600, 566.38524, 29.26419,  9.70450, -0.94821
 4.52557, 16.54043, 567.47769, 29.26312,  9.51239, -0.79831
 4.93020, 16.60031, 566.53920, 29.16454,  9.60641, -0.70959
 4.41988, 16.30831, 567.28435, 29.26312,  9.51239, -0.78226
 4.37251, 16.05584, 567.07890, 29.26312,  9.51239, -0.85115
 4.63097, 16.44349, 567.17738, 29.26312,  9.51239, -0.86630
 4.73451, 15.90617, 567.74260, 29.16579,  9.60620, -0.89516
 5.03897, 16.24557, 568.10686, 29.16579,  9.60620, -0.86123
 4.48601, 16.41576, 567.55849, 29.26544,  9.70429, -0.80804
 4.19880, 16.27824, 568.61860, 29.26649,  9.70089, -0.77251
 4.84064, 15.98391, 568.30367, 29.26649,  9.70089, -0.90160
 4.63084, 15.01318, 568.33477, 29.26649,  9.70089, -0.70843
 5.44976, 16.27512, 567.55838, 29.16579,  9.60620, -0.63990
 4.49428, 16.21061, 568.77733, 29.16684,  9.60280, -0.74864
 4.58973, 16.01485, 569.16320, 29.16684,  9.60280, -0.73984
 4.46629, 15.98838, 568.63496, 29.26649,  9.70089, -0.85065
 4.32055, 15.60924, 568.58849, 29.26649,  9.70089, -0.84796
 4.51518, 16.13856, 568.57779, 29.26649,  9.70089, -0.81475
 4.50104, 15.88958, 568.58015, 29.26649,  9.70089, -0.94879
 5.08758, 16.43178, 567.50052, 29.16347,  9.41430, -0.92468
 4.80351, 16.16879, 568.46262, 29.26649,  9.70089, -0.83039
 4.62434, 15.89448, 568.55851, 29.26649,  9.70089, -0.78450
 4.88991, 16.05326, 567.04312, 29.26312,  9.51239, -0.84339
 4.22600, 16.45258, 567.03299, 29.36277,  9.61048, -0.67478
 4.78183, 16.28268, 566.99201, 29.36277,  9.61048, -0.86063
 4.60451, 16.15484, 567.00405, 29.36277,  9.61048, -0.72402
 4.47201, 16.30816, 567.51792, 29.26312,  9.51239, -0.91730
 4.74018, 16.38626, 567.02596, 29.36277,  9.61048, -0.88302
 4.71825, 16.21602, 567.07545, 29.36277,  9.61048, -0.92457
 4.39386, 16.15695, 566.82419, 29.36277,  9.61048, -0.74408
 4.46278, 15.63229, 566.98329, 29.36277,  9.61048, -0.89862
 4.88131, 16.09684, 568.07777, 29.36382,  9.60708, -0.92935
 4.82928, 15.99312, 567.00124, 29.36277,  9.61048, -0.74922
 4.90267, 16.40012, 567.49807, 29.26312,  9.51239, -0.91878
 5.00140, 16.08494, 566.99064, 29.36277,  9.61048, -1.02682
 5.25432, 15.95265, 566.93590, 29.36277,  9.61048, -0.79318
 4.70654, 15.71955, 567.50805, 29.46134,  9.51645, -0.92392
 5.12755, 15.83393, 566.97427, 29.36277,  9.61048, -0.86029
 5.09919, 16.09581, 567.54846, 29.46134,  9.51645, -0.91639
 4.85856, 16.27535, 568.05680, 29.56205,  9.61115, -0.81148
 5.26771, 16.24398, 568.03482, 29.56205,  9.61115, -0.71510
 5.72391, 16.38261, 567.55532, 29.36382,  9.60708, -0.81063
 4.68599, 16.17024, 568.32962, 29.46240,  9.51306, -0.87208
 5.26424, 16.63068, 568.57702, 29.46240,  9.51306, -0.74418
 5.22845, 15.82874, 568.07139, 29.56205,  9.61115, -0.81638
 4.77067, 16.35694, 568.05560, 29.56205,  9.61115, -0.95938
 4.97617, 16.55521, 567.53636, 29.36382,  9.60708, -0.91985
 5.50764, 16.22142, 568.04913, 29.56205,  9.61115, -0.77700
 4.98767, 15.95823, 567.51663, 29.46134,  9.51645, -0.99332
 4.48461, 16.27661, 568.50072, 29.46240,  9.51306, -0.85532
 4.89032, 16.52111, 568.58190, 29.46472,  9.70496, -0.73686
 5.01513, 16.11205, 568.51374, 29.46472,  9.70496, -0.81297
 4.60605, 16.51827, 568.06008, 29.56205,  9.61115, -0.81237
 4.86551, 16.11701, 568.01452, 29.56205,  9.61115, -0.85154
 4.87062, 16.51454, 568.06313, 29.56205,  9.61115, -0.81642
 5.42665, 16.26318, 567.96171, 29.56205,  9.61115, -0.68439
 4.20154, 16.29044, 568.07363, 29.56205,  9.61115, -0.71297
 5.04263, 15.95721, 567.95844, 29.36382,  9.60708, -0.94640
 4.76851, 15.71256, 568.47060, 29.46240,  9.51306, -1.06644
 5.35326, 16.14647, 567.98236, 29.46240,  9.51306, -0.85070
 4.68497, 16.11518, 567.56976, 29.46134,  9.51645, -0.73367
 4.40443, 16.06849, 567.54422, 29.46134,  9.51645, -0.42088
 4.80596, 16.38846, 567.56494, 29.46134,  9.51645, -0.77028
 4.82592, 16.10619, 567.55201, 29.46134,  9.51645, -0.84606
 4.38549, 15.50664, 567.54870, 29.46134,  9.51645, -0.63875
 4.65271, 16.25645, 567.66266, 29.46134,  9.51645, -0.68839
 4.25722, 15.73709, 567.60292, 29.46134,  9.51645, -0.80628
 4.67682, 15.49425, 567.49783, 29.46134,  9.51645, -0.64231
 4.50632, 15.83888, 567.69627, 29.46134,  9.51645, -0.76850
 4.54600, 15.86178, 567.63476, 29.46134,  9.51645, -0.78179
 4.53272, 15.70357, 567.60344, 29.46134,  9.51645, -0.74584
