
 3.64498, 15.66592, 569.10637, 15.99884, 10.11249, -0.97656
 4.00062, 15.23436, 569.57891, 16.09741, 10.01846, -1.03958
 4.27549, 15.41001, 569.02841, 15.99884, 10.11249, -0.80032
 3.85691, 14.90309, 569.56127, 16.09741, 10.01846, -0.90905
 4.10240, 15.09763, 570.65937, 15.90043, 10.01419, -1.09006
 4.17508, 15.23949, 570.11588, 15.80186, 10.10821, -1.07521
 4.17328, 15.41241, 570.63214, 15.90043, 10.01419, -0.89399
 4.19189, 15.37580, 571.14182, 15.80310, 10.10800, -1.02943
 3.92165, 14.74914, 571.66585, 15.70345, 10.00991, -1.13848
 4.19700, 14.73691, 571.07851, 15.60488, 10.10393, -1.00462
 3.81473, 14.89197, 570.60227, 15.70453, 10.20202, -0.94239
 4.23209, 15.75737, 571.16492, 15.60488, 10.10393, -1.07960
 4.33770, 15.11058, 570.64445, 15.70453, 10.20202, -1.07237
 4.19270, 15.13143, 570.17146, 15.60595, 10.29605, -1.16859
 3.86203, 15.69027, 569.60705, 15.50525, 10.20135, -1.07821
 3.97643, 15.66599, 569.08355, 15.60258, 10.10754, -1.18458
 4.37387, 16.01983, 569.10796, 15.60258, 10.10754, -1.10802
 4.21692, 15.50185, 568.57954, 15.70223, 10.20563, -1.08167
 3.98341, 15.63683, 567.54647, 15.50295, 10.20496, -1.12675
 3.74189, 15.45126, 567.46834, 15.50295, 10.20496, -0.99431
 3.67288, 16.36333, 566.90806, 15.40437, 10.29898, -1.13328
 4.09987, 15.91057, 567.56307, 15.50295, 10.20496, -1.08292
 4.61569, 15.12088, 567.52759, 15.50295, 10.20496, -1.08625
 4.26585, 15.82048, 567.47786, 15.50295, 10.20496, -0.94572
 4.63935, 15.64618, 566.96760, 15.40437, 10.29898, -1.15217
 4.53286, 16.45084, 567.01602, 15.40437, 10.29898, -0.83779
 4.27282, 16.23908, 566.96263, 15.40437, 10.29898, -0.76773
 4.06437, 16.58688, 566.96877, 15.40437, 10.29898, -1.09208
 4.02066, 16.08438, 567.53403, 15.30704, 10.39280, -0.87787
 4.14190, 16.03026, 567.57339, 15.10669, 10.20001, -1.25435
 4.17347, 16.08411, 567.55357, 15.10882, 10.38873, -0.97435
 4.29634, 15.79364, 568.56456, 15.11006, 10.38852, -1.01044
 4.64929, 15.13722, 569.03481, 15.01041, 10.29043, -0.94138
 4.66189, 15.24913, 569.10067, 15.01041, 10.29043, -0.97264
 4.19700, 15.79174, 568.08871, 14.81113, 10.28976, -1.05165
 4.53647, 15.48087, 568.14812, 14.81113, 10.28976, -1.21811
 3.99668, 15.81525, 568.65986, 14.71148, 10.19167, -0.92851
 4.06905, 15.94263, 568.68122, 14.71148, 10.19167, -1.18673
 3.76227, 15.64395, 569.23989, 14.61415, 10.28548, -1.24719
 4.21187, 15.80901, 569.14368, 14.61415, 10.28548, -1.04687
 3.93419, 16.09794, 568.60366, 14.51345, 10.19079, -1.04246
 3.81230, 15.83765, 569.18797, 14.41380, 10.09270, -1.00985
 3.74487, 15.87266, 569.11498, 14.41380, 10.09270, -1.11991
 3.94711, 15.61228, 568.66566, 14.31309,  9.99801, -0.91061
 4.32395, 15.58633, 568.57386, 14.31309,  9.99801, -0.87392
 4.50806, 15.29532, 569.58180, 14.11611,  9.99373, -1.13717
 3.83481, 14.83779, 569.47715, 14.11611,  9.99373, -1.09639
 4.60056, 14.97065, 568.63065, 13.91683,  9.99306, -1.16799
 3.94712, 15.21114, 568.65723, 13.91683,  9.99306, -1.07969
 3.96331, 15.22816, 568.62410, 13.91683,  9.99306, -1.01217
 3.99461, 14.93455, 569.05134, 13.81718,  9.89497, -1.17222
 4.25838, 14.39552, 568.60746, 13.71648,  9.80028, -0.90295
 3.70472, 15.11989, 568.04638, 13.61790,  9.89430, -0.98658
 3.70247, 14.17569, 568.61595, 13.52057,  9.98811, -1.08988
 3.64949, 14.32140, 568.58528, 13.32022,  9.79533, -1.04008
 3.53244, 13.94395, 568.54972, 13.32022,  9.79533, -1.12306
 3.94002, 13.64924, 568.59950, 13.32022,  9.79533, -1.22576
 3.02235, 13.92961, 568.05337, 13.21951,  9.70064, -1.26900
 3.89165, 13.50824, 568.56370, 13.11986,  9.60255, -1.12465
 3.50869, 13.82743, 567.52306, 12.92058,  9.60188, -1.02366
 3.22837, 13.16657, 567.54002, 12.92058,  9.60188, -1.20111
 2.96653, 13.43238, 567.58073, 12.92058,  9.60188, -1.19058
 3.66527, 13.27195, 567.47178, 12.92058,  9.60188, -1.27558
 3.61332, 13.04907, 566.95720, 12.81988,  9.50719, -1.06475
 3.12169, 13.18656, 566.51387, 12.72130,  9.60121, -1.17642
 3.55210, 12.12545, 565.91404, 12.62060,  9.50652, -1.10563
 3.84193, 12.38492, 567.00801, 12.61952,  9.31440, -1.16780
 3.40982, 12.38824, 565.46537, 12.51989,  9.41182, -1.06505
 3.84808, 12.49793, 565.97217, 12.42024,  9.31373, -1.13068
 3.72322, 11.99769, 565.92092, 12.42024,  9.31373, -1.18082
 3.56939, 11.65482, 564.82989, 12.22096,  9.31306, -0.97067
 3.79995, 11.86156, 564.95729, 12.21883,  9.12435, -1.10473
 4.19074, 11.20011, 564.81985, 12.02293,  9.31218, -0.98083
 3.68839, 11.88205, 565.94770, 12.02398,  9.30879, -1.06532
 3.57905, 11.89141, 566.38339, 12.12256,  9.21476, -1.10523
 3.49255, 10.98978, 565.45374, 11.92328,  9.21409, -1.06388
 3.80444, 11.22721, 566.40213, 12.12256,  9.21476, -1.14043
 3.93702, 11.08871, 565.87591, 12.02185,  9.12007, -1.07864
 3.76780, 11.35070, 565.49154, 11.92328,  9.21409, -1.10111
 3.61312, 10.98952, 566.50071, 11.92220,  9.02198, -1.09694
 3.12809, 11.77012, 566.53030, 11.92220,  9.02198, -0.95421
 3.27827, 11.64219, 566.47062, 11.92220,  9.02198, -1.03544
 3.55334, 11.64300, 566.44485, 11.92220,  9.02198, -1.03019
 3.69566, 11.71925, 567.04600, 11.82487,  9.11579, -1.16731
 3.37267, 11.72688, 566.49850, 11.92220,  9.02198, -1.10336
 3.37694, 11.51199, 566.43107, 11.92220,  9.02198, -0.89325
 3.65653, 11.99825, 567.03936, 12.02078,  8.92796, -0.89965
 3.79794, 11.48024, 566.97883, 12.02291,  9.11667, -1.13509
 3.57149, 11.87824, 567.51987, 11.92558,  9.21049, -1.09497
 3.91813, 12.11963, 567.54144, 11.92558,  9.21049, -0.90978
 3.75601, 12.31223, 567.93264, 12.02415,  9.11646, -0.89572
 3.96386, 12.28175, 568.02344, 12.02415,  9.11646, -0.88479
 3.98195, 11.97477, 567.40147, 12.12148,  9.02265, -1.11168
 3.72821, 12.49049, 568.62669, 12.12486,  9.21116, -1.16100
 3.72196, 12.42755, 568.57652, 12.12486,  9.21116, -0.85009
 4.05856, 12.93046, 568.46079, 12.12486,  9.21116, -0.79335
 4.17563, 12.79342, 568.45669, 12.12486,  9.21116, -0.99022
 3.75781, 13.02401, 567.53701, 12.32184,  9.21543, -1.24170
 4.11858, 12.61154, 568.02608, 12.22451,  9.30925, -1.09320
 3.97207, 13.15723, 567.57377, 12.32184,  9.21543, -0.84990
 4.13107, 12.86357, 568.03271, 12.42041,  9.12141, -1.03715
 4.44124, 13.91026, 568.58137, 12.52112,  9.21610, -0.88506
 4.93879, 13.34901, 568.57589, 12.52112,  9.21610, -1.09549
 4.01086, 13.84716, 569.12312, 12.42147,  9.11801, -0.79940
 4.83323, 13.99402, 568.61006, 12.52112,  9.21610, -0.89089
 3.99320, 13.44704, 568.59184, 12.52112,  9.21610, -0.97707
 4.17502, 13.80616, 568.61314, 12.52112,  9.21610, -1.05814
 3.95549, 14.46449, 569.10325, 12.61969,  9.12208, -1.08863
 4.30238, 13.88375, 569.18040, 12.61969,  9.12208, -1.12720
 4.03905, 14.07769, 569.12104, 12.61969,  9.12208, -0.94283
 4.02305, 13.91148, 569.13777, 12.61969,  9.12208, -0.98280
 4.68429, 14.13501, 568.13412, 12.61845,  9.12229, -1.02621
 4.14983, 13.63802, 568.59117, 12.71702,  9.02827, -1.16611
 4.12671, 13.50572, 569.10638, 12.61969,  9.12208, -0.98321
 3.92083, 14.01874, 567.58293, 12.51774,  9.02760, -1.27359
 4.10812, 13.51981, 568.03398, 12.61632,  8.93357, -1.12006
 4.10369, 13.52660, 568.00207, 12.61632,  8.93357, -0.99012
 4.14524, 13.88894, 567.03832, 12.41704,  8.93290, -1.24385
 3.69939, 13.01910, 568.06845, 12.61632,  8.93357, -1.15868
 3.86029, 13.16695, 567.50217, 12.51774,  9.02760, -1.09511
 3.57061, 13.44573, 567.01533, 12.41704,  8.93290, -0.88166
 3.55567, 12.89706, 567.54285, 12.51561,  8.83888, -1.16446
 4.37884, 13.26267, 566.46075, 12.51437,  8.83909, -1.07361
 3.96212, 12.77682, 566.42976, 12.51437,  8.83909, -1.03948
 3.95102, 12.62050, 566.43480, 12.51437,  8.83909, -1.14631
 3.77756, 12.51912, 566.97984, 12.41704,  8.93290, -0.92777
 3.48870, 12.25945, 566.48938, 12.31633,  8.83821, -0.92541
 3.61863, 12.53553, 566.96077, 12.61294,  8.74507, -0.88523
 4.13465, 12.36191, 568.03701, 12.61632,  8.93357, -0.91882
 3.86376, 11.88027, 566.97992, 12.61294,  8.74507, -0.79572
 3.87187, 12.40939, 567.48535, 12.71365,  8.83976, -0.71768
 3.92613, 12.26319, 567.42875, 12.71365,  8.83976, -0.97530
 3.46374, 12.43499, 567.99515, 12.81222,  8.74574, -0.74335
 4.41973, 12.10628, 568.56051, 12.91293,  8.84043, -0.99761
 3.73968, 12.26817, 567.47331, 13.10991,  8.84471, -0.85869
 4.12994, 12.37707, 568.49200, 13.30919,  8.84538, -0.85402
 4.20266, 12.23248, 569.05488, 13.40776,  8.75135, -0.84879
 3.67977, 12.21314, 569.04113, 13.40776,  8.75135, -1.05954
 3.30356, 12.10539, 570.07671, 13.60704,  8.75202, -1.13352
 3.64434, 12.23350, 569.02133, 13.80402,  8.75630, -0.98327
 3.54638, 12.23795, 569.56312, 13.90473,  8.85099, -0.95682
 3.46537, 12.64346, 569.61038, 14.10063,  8.66316, -0.77288
 3.43275, 12.48601, 568.58540, 14.09958,  8.66655, -0.80172
 3.85450, 13.11597, 569.64882, 14.49689,  8.66810, -0.87368
 4.28912, 12.96615, 568.93957, 14.59654,  8.76619, -0.88787
 3.76906, 13.64627, 568.49023, 14.69387,  8.67238, -1.05474
 4.25325, 13.07065, 568.47180, 14.89210,  8.67645, -1.06271
 4.53551, 13.72931, 567.91377, 14.98943,  8.58263, -0.95880
 4.28742, 13.87783, 567.88552, 15.38569,  8.58758, -0.93661
 3.98684, 14.17259, 567.98148, 15.58159,  8.39975, -0.99415
 4.53952, 14.50139, 567.94758, 15.78195,  8.59253, -1.02657
 4.44991, 14.38573, 567.40929, 16.07750,  8.50278, -0.77691
 4.07597, 14.62528, 567.42813, 16.07750,  8.50278, -1.02892
 4.09227, 15.65172, 567.41321, 16.47376,  8.50773, -0.95541
 4.62558, 15.65914, 566.84157, 16.57109,  8.41391, -0.76039
 4.18744, 15.87185, 567.46350, 16.87002,  8.51268, -0.99099
 4.50467, 16.26383, 566.90846, 16.96735,  8.41886, -1.10145
 4.27362, 16.13145, 567.38362, 17.06593,  8.32484, -1.28353
 4.58645, 16.22970, 566.92295, 17.36361,  8.42381, -1.05851
 4.55533, 16.26209, 566.92699, 17.55952,  8.23597, -0.99959
 4.57218, 16.77521, 567.37722, 17.65809,  8.14195, -0.99547
 4.44918, 16.63592, 567.40388, 17.85845,  8.33473, -1.06848
 4.69173, 16.61655, 567.38867, 18.05435,  8.14690, -1.14471
 4.95252, 16.96280, 567.36646, 18.05435,  8.14690, -1.17453
 4.57155, 17.40302, 567.39396, 18.25026,  7.95906, -1.10032
 4.97044, 16.98636, 566.74326, 18.34991,  8.05715, -1.04849
 4.71243, 17.07716, 567.45482, 18.64652,  7.96401, -1.02996
 5.03870, 17.86291, 567.48942, 18.64652,  7.96401, -1.09971
 4.72727, 17.75186, 567.47537, 18.84242,  7.77617, -0.98885
 4.85959, 17.88749, 566.94048, 18.94207,  7.87426, -0.99545
 4.22280, 18.28853, 567.46409, 19.04065,  7.78024, -1.12499
 4.32261, 17.76823, 567.41081, 19.24100,  7.97302, -0.95874
 4.73985, 17.82079, 567.97045, 19.14135,  7.87493, -1.10135
 4.60580, 18.13991, 567.45461, 19.43691,  7.78518, -1.06498
 4.60525, 18.30741, 567.35434, 19.43691,  7.78518, -0.89280
 4.45678, 18.09379, 568.52862, 19.43796,  7.78179, -1.16603
 4.73955, 17.99256, 568.39332, 19.43796,  7.78179, -1.13599
 4.70954, 18.16341, 567.93292, 19.53761,  7.87988, -1.01584
 4.63991, 18.17432, 567.94941, 19.73352,  7.69204, -0.73751
 4.94170, 18.25247, 567.39050, 19.83317,  7.79013, -0.78831
 4.60708, 18.79273, 567.37252, 19.83317,  7.79013, -1.02262
 4.91945, 17.72346, 568.96183, 19.93280,  7.69271, -1.05661
 4.70853, 18.39079, 568.93692, 19.93280,  7.69271, -0.96135
 5.27117, 17.82555, 568.95531, 19.93280,  7.69271, -0.91073
 5.11085, 17.92710, 568.49649, 20.03013,  7.59890, -1.04453
 5.29345, 18.33470, 568.46198, 20.03245,  7.79080, -0.91413
 5.40913, 18.08208, 568.39973, 20.03245,  7.79080, -0.80739
 4.99893, 18.22992, 568.49442, 20.03013,  7.59890, -0.94852
 5.52826, 17.83367, 568.38379, 20.03013,  7.59890, -0.97757
 5.57781, 18.10541, 568.35843, 20.03013,  7.59890, -0.92048
 5.01967, 18.59846, 567.40533, 20.22711,  7.60317, -1.12322
 5.00646, 18.25387, 568.39043, 20.22835,  7.60296, -0.73929
 5.00101, 18.21327, 568.41511, 20.22835,  7.60296, -1.08607
 5.52298, 18.82805, 568.52346, 20.42639,  7.60384, -1.03524
 4.90624, 18.75278, 567.91421, 20.32568,  7.50915, -1.12281
 4.73835, 18.49736, 568.44225, 20.22603,  7.41106, -1.08486
 4.87939, 18.72913, 567.96381, 20.32568,  7.50915, -0.98740
 5.29638, 18.22109, 567.32509, 20.22943,  7.79508, -0.96586
 4.75285, 18.51221, 567.91589, 20.32568,  7.50915, -1.01907
 4.91547, 18.63384, 567.87229, 20.32568,  7.50915, -1.09166
 5.29355, 18.23056, 567.34558, 20.22711,  7.60317, -1.02600
 4.73153, 18.11737, 568.36592, 20.22835,  7.60296, -0.92309
 4.86575, 18.11838, 567.89050, 20.12978,  7.69699, -0.88196
 4.72168, 17.99730, 568.45048, 20.22835,  7.60296, -1.00853
 4.86649, 17.99755, 568.92200, 20.12870,  7.50487, -0.91208
 4.87549, 18.11657, 568.92894, 20.12870,  7.50487, -1.08870
 5.13075, 18.07995, 569.53536, 20.22941,  7.59957, -0.94376
 4.53934, 18.24917, 568.48706, 20.03013,  7.59890, -1.16454
 4.83509, 17.94739, 570.64265, 20.03243,  7.59529, -0.90105
 4.37953, 17.89407, 569.51311, 19.83315,  7.59462, -1.01477
 4.68233, 18.26338, 569.49586, 19.83315,  7.59462, -1.04438
 4.67160, 17.98065, 569.98773, 19.73582,  7.68843, -1.04912
 4.75086, 17.57822, 569.51283, 19.83315,  7.59462, -0.90387
 4.49976, 17.60840, 569.95583, 19.73582,  7.68843, -1.10998
 4.82855, 17.99800, 569.48177, 19.63724,  7.78246, -0.95146
 4.76856, 17.33879, 569.96134, 19.73582,  7.68843, -0.91181
 4.54073, 17.45842, 569.44750, 19.63724,  7.78246, -1.08514
 4.49150, 16.96659, 569.43685, 19.63724,  7.78246, -0.95242
 4.48551, 16.99278, 569.46158, 19.63724,  7.78246, -0.87768
 4.76454, 17.24164, 568.90978, 19.53654,  7.68776, -0.81212
 4.52868, 17.21436, 568.93511, 19.34063,  7.87560, -1.01749
 3.65132, 17.67868, 569.03774, 19.34063,  7.87560, -0.94731
 4.46645, 17.24518, 568.90141, 19.34063,  7.87560, -1.13242
 4.01143, 17.37553, 568.97168, 19.34063,  7.87560, -1.12738
 3.75653, 17.15152, 569.49840, 19.24098,  7.77751, -1.04790
 4.38811, 17.37490, 567.82733, 19.14135,  7.87493, -1.08573
 3.95304, 17.51675, 569.04234, 19.14241,  7.87153, -1.19524
 3.99525, 18.34942, 567.40871, 19.23868,  7.78112, -1.06113
 3.91500, 17.65472, 567.99142, 19.14135,  7.87493, -1.01872
 3.97474, 17.49767, 569.09711, 18.94437,  7.87065, -1.26804
 4.36678, 17.33814, 569.00484, 18.94437,  7.87065, -1.34239
 3.91508, 17.13050, 569.03704, 18.94437,  7.87065, -1.16134
 4.03925, 17.09559, 568.54203, 18.84580,  7.96468, -1.12481
 4.05565, 16.88015, 569.02395, 18.74847,  8.05849, -0.98217
 4.50747, 17.26623, 567.91455, 18.54919,  8.05782, -0.99365
 4.39906, 16.87214, 567.90509, 18.54919,  8.05782, -1.21245
 4.23934, 16.60932, 567.88424, 18.54919,  8.05782, -1.03639
 4.36157, 16.73994, 567.42457, 18.45061,  8.15184, -0.95853
 4.76731, 16.45650, 568.47376, 18.25363,  8.14757, -1.06189
 3.85920, 16.29279, 568.40695, 18.25363,  8.14757, -0.95786
 4.24547, 16.39635, 567.94060, 18.15293,  8.05287, -1.02290
 4.49890, 16.35051, 568.46917, 18.25363,  8.14757, -1.09219
 4.53263, 16.38924, 567.36243, 18.05435,  8.14690, -0.83537
 3.88799, 16.57333, 567.92205, 17.95702,  8.24071, -0.74878
 4.31056, 16.49175, 568.00001, 17.75667,  8.04793, -1.13212
 4.02534, 15.98942, 567.88430, 17.75667,  8.04793, -1.20171
 4.25375, 15.45800, 567.35607, 17.65809,  8.14195, -1.06609
 3.99631, 15.73673, 567.89420, 17.56076,  8.23576, -0.98690
 4.11965, 15.22792, 568.44464, 17.46111,  8.13767, -1.08750
 4.28641, 15.33440, 568.98830, 17.36378,  8.23149, -1.16064
 4.39981, 15.33656, 568.46785, 17.26521,  8.32551, -1.05094
 3.50341, 15.00267, 568.38357, 17.26521,  8.32551, -1.07355
 3.98366, 14.56089, 569.00568, 17.16788,  8.41932, -1.21843
 3.85706, 14.60137, 568.47142, 17.06930,  8.51334, -0.85256
 3.84537, 14.50276, 568.97518, 16.96752,  8.22654, -1.08720
 3.86445, 14.09585, 568.89272, 16.96752,  8.22654, -1.06010
 3.78181, 14.51159, 568.89727, 16.77162,  8.41438, -0.98850
 4.37080, 14.05512, 568.94733, 16.77162,  8.41438, -1.05418
 3.58958, 14.24963, 567.92968, 16.57234,  8.41371, -1.01885
 4.25549, 14.03535, 569.03444, 16.77162,  8.41438, -1.29121
 4.14279, 13.81573, 568.46141, 16.47269,  8.31562, -1.12807
 4.04311, 13.84371, 568.89221, 16.37536,  8.40943, -1.03690
 3.77216, 14.10948, 568.95040, 16.37536,  8.40943, -0.95365
 3.60762, 13.58633, 568.96067, 16.37536,  8.40943, -0.99050
 3.42710, 13.46248, 568.95744, 16.37536,  8.40943, -0.77956
 3.84218, 13.71510, 568.54325, 16.27678,  8.50345, -0.93868
 3.21597, 14.00190, 567.98446, 16.17608,  8.40876, -0.91529
 3.56666, 13.03506, 567.94927, 16.17608,  8.40876, -1.05558
 3.63027, 13.59149, 568.47742, 16.07875,  8.50257, -0.92075
 3.32996, 12.97037, 568.48169, 16.07875,  8.50257, -1.02043
 3.43435, 13.02586, 567.39048, 16.07750,  8.50278, -0.78495
 3.45037, 13.06666, 569.00715, 15.97910,  8.40448, -0.95420
 3.43584, 12.58158, 567.90473, 15.98017,  8.59660, -0.74645
 4.06848, 12.90517, 568.47638, 16.07875,  8.50257, -0.87491
 3.85151, 12.93550, 567.89416, 15.98017,  8.59660, -0.81535
 3.80318, 12.55677, 567.88685, 15.98017,  8.59660, -0.71806
 3.98498, 12.99711, 567.83024, 15.98017,  8.59660, -0.71491
 4.39669, 13.03065, 566.84908, 15.78089,  8.59593, -0.99639
 3.73878, 12.57473, 567.32025, 15.87947,  8.50190, -1.02996
 4.27671, 12.83859, 567.80068, 15.98017,  8.59660, -0.81500
 4.03938, 12.95936, 567.36077, 15.88160,  8.69062, -0.99664
 4.49362, 12.35803, 567.42093, 15.88160,  8.69062, -0.99506
 3.95415, 12.00233, 568.47115, 15.88284,  8.69041, -0.95266
 3.73687, 12.41721, 568.46783, 15.88284,  8.69041, -1.05805
 3.49584, 12.83573, 567.90883, 15.78427,  8.78443, -0.95941
 4.05294, 13.05719, 569.48986, 15.88390,  8.68701, -1.01824
 4.24674, 12.80896, 568.37138, 16.08088,  8.69129, -0.80968
 3.76543, 12.96349, 568.90162, 15.98355,  8.78510, -0.84884
 3.56811, 12.58940, 569.51103, 16.08425,  8.87979, -0.76985
 3.62133, 12.71634, 568.92920, 16.18158,  8.78598, -0.88893
 3.67162, 12.58142, 569.02395, 16.18158,  8.78598, -0.73461
 3.84400, 12.94478, 568.45809, 16.28123,  8.88407, -0.80128
 4.25631, 12.67294, 567.31987, 16.47821,  8.88835, -0.93452
 3.48436, 13.20482, 568.37502, 16.48159,  9.07685, -0.92405
 4.12890, 13.16289, 568.45496, 16.48159,  9.07685, -0.87658
 3.69151, 12.80261, 567.92274, 16.57892,  8.98304, -0.95669
 3.48309, 13.21813, 567.88485, 16.57892,  8.98304, -0.99071
 3.57721, 12.92780, 568.95678, 16.77820,  8.98371, -0.95560
 3.66912, 13.04928, 568.96873, 16.77820,  8.98371, -0.74778
 3.42946, 13.20801, 568.49443, 16.87553,  8.88990, -0.91850
 3.33304, 13.11122, 567.76461, 16.97518,  8.98799, -0.86755
 3.68470, 13.45541, 568.88283, 17.17446,  8.98866, -0.78104
 3.30969, 13.70774, 568.39495, 17.27411,  9.08675, -0.81541
 3.81991, 13.95015, 568.42155, 17.27411,  9.08675, -0.73557
 4.09745, 13.94675, 567.88532, 17.37144,  8.99293, -0.88455
 3.55495, 13.70781, 567.88897, 17.37144,  8.99293, -0.88543
 4.11030, 14.58622, 567.38767, 17.47109,  9.09102, -0.91297
 3.84732, 13.80685, 566.80240, 17.56842,  8.99721, -1.06780
 3.69846, 13.80639, 567.80850, 17.76770,  8.99788, -0.96690
 4.19327, 13.76608, 567.88221, 17.76770,  8.99788, -1.09132
 3.65246, 14.86218, 567.35192, 17.66912,  9.09190, -1.00101
 3.68972, 14.28581, 567.95646, 17.76770,  8.99788, -1.09648
 3.45158, 14.31837, 568.92370, 17.96698,  8.99855, -1.08690
 4.12185, 14.69322, 568.99296, 17.96698,  8.99855, -1.08537
 3.26828, 14.16071, 568.48432, 18.06663,  9.09664, -1.16013
 3.86437, 15.44528, 568.00263, 18.16396,  9.00283, -1.22667
 3.69011, 14.68059, 567.94878, 18.16396,  9.00283, -1.19625
 3.31136, 15.23049, 567.92818, 18.16396,  9.00283, -1.02353
 3.94284, 15.05432, 568.96545, 18.36324,  9.00350, -0.94832
 3.46093, 15.47211, 567.39022, 18.26129,  8.90901, -1.06473
 3.98493, 15.47561, 567.91926, 18.36199,  9.00371, -0.98995
 3.93329, 15.60622, 567.24948, 18.46164,  9.10180, -1.15311
 3.97129, 15.35987, 567.82973, 18.56022,  9.00777, -1.02123
 4.13105, 15.60919, 567.88447, 18.56022,  9.00777, -0.99119
 4.09494, 15.20876, 568.37102, 18.65879,  8.91375, -1.02075
 4.35390, 15.36129, 567.30683, 18.65755,  8.91396, -0.86046
 3.77369, 15.31778, 568.98904, 18.75950,  9.00844, -0.97809
 4.30625, 15.44887, 568.40648, 18.85683,  8.91463, -0.87438
 4.18744, 15.38657, 569.48322, 18.85807,  8.91442, -1.18995
 4.58079, 15.17795, 568.30712, 18.85683,  8.91463, -0.95092
 3.87690, 15.28378, 569.00063, 18.95540,  8.82061, -1.14847
 4.40341, 14.90004, 568.93569, 19.15344,  8.82149, -1.12412
 3.75270, 15.06653, 568.38040, 19.25309,  8.91958, -1.05909
 4.26515, 15.28855, 568.92274, 19.15344,  8.82149, -0.97216
 4.20407, 15.50621, 568.96707, 19.35166,  8.82555, -1.10367
 4.63751, 15.49778, 568.91556, 19.35166,  8.82555, -1.08097
 5.04692, 15.38640, 568.92680, 19.35379,  9.01427, -0.94084
 4.66428, 15.94224, 568.38278, 19.44899,  8.73174, -0.84880
 4.37592, 15.66922, 569.50692, 19.45237,  8.92025, -0.90651
 4.49651, 15.73809, 569.02556, 19.54970,  8.82643, -1.24745
 4.27114, 15.39623, 569.45276, 19.45237,  8.92025, -1.08482
 4.88854, 15.44440, 570.04354, 19.55094,  8.82622, -1.27987
 4.22619, 15.49898, 569.48996, 19.64827,  8.73241, -1.12314
 4.37043, 15.34713, 569.99850, 19.75130,  9.01901, -1.05150
 4.28752, 15.90450, 569.98573, 19.74898,  8.82710, -1.08873
 4.71051, 15.73798, 569.89991, 19.74898,  8.82710, -1.23592
 4.22600, 15.73387, 569.54739, 19.84863,  8.92519, -1.24923
 4.91851, 15.56003, 569.48683, 19.84863,  8.92519, -1.26123
 4.06856, 15.76109, 569.46364, 20.04453,  8.73736, -1.07515
 5.11072, 15.57148, 569.52831, 20.04666,  8.92607, -1.10571
 4.85868, 15.74146, 569.93908, 20.14524,  8.83205, -0.94921
 4.59002, 15.89014, 570.00921, 20.14524,  8.83205, -0.90485
 4.57915, 15.83889, 569.50329, 20.24489,  8.93014, -0.98038
 4.83093, 15.67944, 569.52982, 20.24489,  8.93014, -1.21665
 4.74175, 16.11701, 569.44812, 20.24489,  8.93014, -0.94286
 4.62039, 16.35713, 569.51466, 20.24489,  8.93014, -1.10781
 4.66078, 16.87426, 568.94130, 20.34454,  9.02823, -0.97491
 4.64573, 16.54476, 568.41393, 20.44187,  8.93442, -0.95203
 4.45884, 15.88570, 568.44740, 20.44187,  8.93442, -1.08562
 3.85457, 16.79627, 568.48504, 20.44187,  8.93442, -0.95312
 4.88394, 16.34976, 568.95809, 20.54257,  9.02911, -1.05415
 4.49398, 16.36455, 568.95317, 20.54257,  9.02911, -1.08956
 3.82749, 16.02294, 568.40632, 20.64222,  9.12720, -1.09592
 3.95661, 16.52332, 568.41905, 20.64222,  9.12720, -0.98212
 4.27129, 16.79227, 568.35265, 20.64222,  9.12720, -1.06027
 4.20283, 16.35574, 568.49661, 20.64222,  9.12720, -1.08847
 4.21621, 16.14079, 567.90279, 20.54365,  9.22122, -0.95334
 4.70005, 17.05965, 567.82652, 20.54365,  9.22122, -0.95315
 3.83111, 16.43823, 567.90378, 20.54365,  9.22122, -0.98127
 4.34041, 15.98423, 566.71543, 20.74063,  9.22550, -0.96862
 4.35987, 16.42427, 567.33439, 20.64330,  9.31931, -0.90972
 4.86705, 16.41107, 566.78061, 20.74063,  9.22550, -0.92272
 4.08842, 16.06267, 566.74942, 20.74063,  9.22550, -1.03286
 4.24233, 16.68439, 567.34465, 20.64330,  9.31931, -0.94826
 4.26373, 16.54873, 566.76459, 20.74063,  9.22550, -1.06917
 3.99938, 16.41552, 567.87128, 20.74400,  9.41400, -1.09220
 3.94240, 16.30657, 567.89886, 20.93991,  9.22617, -0.98112
 4.39476, 16.66995, 568.35546, 20.84258,  9.31998, -1.06031
 4.20680, 15.89568, 568.37323, 20.84258,  9.31998, -0.94624
 4.22179, 16.28279, 568.40651, 20.84258,  9.31998, -1.12118
 4.22692, 16.29520, 568.86290, 20.94328,  9.41467, -0.90492
 4.63773, 16.37275, 570.02207, 20.74630,  9.41040, -1.09898
 3.92484, 16.44659, 568.71931, 20.94328,  9.41467, -1.13916
 3.70199, 16.06450, 570.55548, 20.84488,  9.31637, -1.10362
 4.06506, 15.78548, 570.48432, 20.84488,  9.31637, -1.06945
 3.96979, 16.01861, 570.02738, 20.74630,  9.41040, -1.17309
 4.05507, 15.75632, 571.02697, 20.94558,  9.41107, -0.99604
 4.39348, 15.84271, 570.98188, 20.94558,  9.41107, -1.18514
